Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
402,2019-02-22 00:00:00+01:00,2019-03-01 00:00:00+01:00,0,0,0,0.0,
403,2019-03-01 00:00:00+01:00,2019-03-08 00:00:00+01:00,0,0,0,0.0,
404,2019-03-08 00:00:00+01:00,2019-03-15 00:00:00+01:00,0,0,0,0.0,
405,2019-03-15 00:00:00+01:00,2019-03-22 00:00:00+01:00,0,0,0,0.0,
406,2019-03-22 00:00:00+01:00,2019-03-29 00:00:00+01:00,1,0,1,-5.823183470397005,0.0
407,2019-03-29 00:00:00+01:00,2019-04-05 00:00:00+01:00,0,0,0,0.0,
408,2019-04-05 00:00:00+01:00,2019-04-12 00:00:00+01:00,0,0,0,0.0,
409,2019-04-12 00:00:00+01:00,2019-04-19 00:00:00+01:00,1,0,1,-11.996349193167283,0.0
410,2019-04-19 00:00:00+01:00,2019-04-26 00:00:00+01:00,0,0,0,0.0,
411,2019-04-26 00:00:00+01:00,2019-05-03 00:00:00+01:00,0,0,0,0.0,
412,2019-05-03 00:00:00+01:00,2019-05-10 00:00:00+01:00,0,0,0,0.0,
413,2019-05-10 00:00:00+01:00,2019-05-17 00:00:00+01:00,0,0,0,0.0,
414,2019-05-17 00:00:00+01:00,2019-05-24 00:00:00+01:00,0,0,0,0.0,
415,2019-05-24 00:00:00+01:00,2019-05-31 00:00:00+01:00,0,0,0,0.0,
416,2019-05-31 00:00:00+01:00,2019-06-07 00:00:00+01:00,0,0,0,0.0,
417,2019-06-07 00:00:00+01:00,2019-06-14 00:00:00+01:00,0,0,0,0.0,
418,2019-06-14 00:00:00+01:00,2019-06-21 00:00:00+01:00,0,0,0,0.0,
419,2019-06-21 00:00:00+01:00,2019-06-28 00:00:00+01:00,0,0,0,0.0,
420,2019-06-28 00:00:00+01:00,2019-07-05 00:00:00+01:00,0,0,0,0.0,
421,2019-07-05 00:00:00+01:00,2019-07-12 00:00:00+01:00,0,0,0,0.0,
422,2019-07-12 00:00:00+01:00,2019-07-19 00:00:00+01:00,0,0,0,0.0,
423,2019-07-19 00:00:00+01:00,2019-07-26 00:00:00+01:00,0,0,0,0.0,
424,2019-07-26 00:00:00+01:00,2019-08-02 00:00:00+01:00,0,0,0,0.0,
425,2019-08-02 00:00:00+01:00,2019-08-09 00:00:00+01:00,0,0,0,0.0,
426,2019-08-09 00:00:00+01:00,2019-08-16 00:00:00+01:00,0,0,0,0.0,
427,2019-08-16 00:00:00+01:00,2019-08-23 00:00:00+01:00,0,0,0,0.0,
428,2019-08-23 00:00:00+01:00,2019-08-30 00:00:00+01:00,0,0,0,0.0,
429,2019-08-30 00:00:00+01:00,2019-09-06 00:00:00+01:00,0,0,0,0.0,
430,2019-09-06 00:00:00+01:00,2019-09-13 00:00:00+01:00,0,0,0,0.0,
431,2019-09-13 00:00:00+01:00,2019-09-20 00:00:00+01:00,0,0,0,0.0,
432,2019-09-20 00:00:00+01:00,2019-09-27 00:00:00+01:00,0,0,0,0.0,
433,2019-09-27 00:00:00+01:00,2019-10-04 00:00:00+01:00,0,0,0,0.0,
434,2019-10-04 00:00:00+01:00,2019-10-11 00:00:00+01:00,0,0,0,0.0,
435,2019-10-11 00:00:00+01:00,2019-10-18 00:00:00+01:00,0,0,0,0.0,
436,2019-10-18 00:00:00+01:00,2019-10-25 00:00:00+01:00,0,0,0,0.0,
437,2019-10-25 00:00:00+01:00,2019-11-01 00:00:00+01:00,0,0,0,0.0,
438,2019-11-01 00:00:00+01:00,2019-11-08 00:00:00+01:00,0,0,0,0.0,
439,2019-11-08 00:00:00+01:00,2019-11-15 00:00:00+01:00,1,1,0,9.502411791265743,100.0
440,2019-11-15 00:00:00+01:00,2019-11-22 00:00:00+01:00,0,0,0,0.0,
441,2019-11-22 00:00:00+01:00,2019-11-29 00:00:00+01:00,0,0,0,0.0,
442,2019-11-29 00:00:00+01:00,2019-12-06 00:00:00+01:00,0,0,0,0.0,
443,2019-12-06 00:00:00+01:00,2019-12-13 00:00:00+01:00,0,0,0,0.0,
444,2019-12-13 00:00:00+01:00,2019-12-20 00:00:00+01:00,0,0,0,0.0,
445,2019-12-20 00:00:00+01:00,2019-12-27 00:00:00+01:00,0,0,0,0.0,
446,2019-12-27 00:00:00+01:00,2020-01-03 00:00:00+01:00,0,0,0,0.0,
447,2020-01-03 00:00:00+01:00,2020-01-10 00:00:00+01:00,0,0,0,0.0,
448,2020-01-10 00:00:00+01:00,2020-01-17 00:00:00+01:00,0,0,0,0.0,
449,2020-01-17 00:00:00+01:00,2020-01-24 00:00:00+01:00,1,0,0,0.0,0.0
450,2020-01-24 00:00:00+01:00,2020-01-31 00:00:00+01:00,1,1,0,15.194956193818093,100.0
451,2020-01-31 00:00:00+01:00,2020-02-07 00:00:00+01:00,0,0,0,0.0,
452,2020-02-07 00:00:00+01:00,2020-02-14 00:00:00+01:00,0,0,0,0.0,
453,2020-02-14 00:00:00+01:00,2020-02-21 00:00:00+01:00,0,0,0,0.0,
454,2020-02-21 00:00:00+01:00,2020-02-28 00:00:00+01:00,0,0,0,0.0,
455,2020-02-28 00:00:00+01:00,2020-03-06 00:00:00+01:00,0,0,0,0.0,
456,2020-03-06 00:00:00+01:00,2020-03-13 00:00:00+01:00,0,0,0,0.0,
457,2020-03-13 00:00:00+01:00,2020-03-20 00:00:00+01:00,0,0,0,0.0,
458,2020-03-20 00:00:00+01:00,2020-03-27 00:00:00+01:00,0,0,0,0.0,
459,2020-03-27 00:00:00+01:00,2020-04-03 00:00:00+01:00,0,0,0,0.0,
460,2020-04-03 00:00:00+01:00,2020-04-10 00:00:00+01:00,0,0,0,0.0,
461,2020-04-10 00:00:00+01:00,2020-04-17 00:00:00+01:00,0,0,0,0.0,
462,2020-04-17 00:00:00+01:00,2020-04-24 00:00:00+01:00,0,0,0,0.0,
463,2020-04-24 00:00:00+01:00,2020-05-01 00:00:00+01:00,0,0,0,0.0,
464,2020-05-01 00:00:00+01:00,2020-05-08 00:00:00+01:00,0,0,0,0.0,
465,2020-05-08 00:00:00+01:00,2020-05-15 00:00:00+01:00,0,0,0,0.0,
466,2020-05-15 00:00:00+01:00,2020-05-22 00:00:00+01:00,0,0,0,0.0,
467,2020-05-22 00:00:00+01:00,2020-05-29 00:00:00+01:00,0,0,0,0.0,
468,2020-05-29 00:00:00+01:00,2020-06-05 00:00:00+01:00,0,0,0,0.0,
469,2020-06-05 00:00:00+01:00,2020-06-12 00:00:00+01:00,0,0,0,0.0,
470,2020-06-12 00:00:00+01:00,2020-06-19 00:00:00+01:00,0,0,0,0.0,
471,2020-06-19 00:00:00+01:00,2020-06-26 00:00:00+01:00,0,0,0,0.0,
472,2020-06-26 00:00:00+01:00,2020-07-03 00:00:00+01:00,0,0,0,0.0,
473,2020-07-03 00:00:00+01:00,2020-07-10 00:00:00+01:00,0,0,0,0.0,
474,2020-07-10 00:00:00+01:00,2020-07-17 00:00:00+01:00,0,0,0,0.0,
475,2020-07-17 00:00:00+01:00,2020-07-24 00:00:00+01:00,1,0,1,-4.735943221245485,0.0
476,2020-07-24 00:00:00+01:00,2020-07-31 00:00:00+01:00,0,0,0,0.0,
477,2020-07-31 00:00:00+01:00,2020-08-07 00:00:00+01:00,0,0,0,0.0,
478,2020-08-07 00:00:00+01:00,2020-08-14 00:00:00+01:00,0,0,0,0.0,
479,2020-08-14 00:00:00+01:00,2020-08-21 00:00:00+01:00,0,0,0,0.0,
480,2020-08-21 00:00:00+01:00,2020-08-28 00:00:00+01:00,0,0,0,0.0,
481,2020-08-28 00:00:00+01:00,2020-09-04 00:00:00+01:00,0,0,0,0.0,
482,2020-09-04 00:00:00+01:00,2020-09-11 00:00:00+01:00,0,0,0,0.0,
483,2020-09-11 00:00:00+01:00,2020-09-18 00:00:00+01:00,0,0,0,0.0,
484,2020-09-18 00:00:00+01:00,2020-09-25 00:00:00+01:00,0,0,0,0.0,
485,2020-09-25 00:00:00+01:00,2020-10-02 00:00:00+01:00,0,0,0,0.0,
486,2020-10-02 00:00:00+01:00,2020-10-09 00:00:00+01:00,0,0,0,0.0,
487,2020-10-09 00:00:00+01:00,2020-10-16 00:00:00+01:00,0,0,0,0.0,
488,2020-10-16 00:00:00+01:00,2020-10-23 00:00:00+01:00,0,0,0,0.0,
489,2020-10-23 00:00:00+01:00,2020-10-30 00:00:00+01:00,0,0,0,0.0,
490,2020-10-30 00:00:00+01:00,2020-11-06 00:00:00+01:00,0,0,0,0.0,
491,2020-11-06 00:00:00+01:00,2020-11-13 00:00:00+01:00,0,0,0,0.0,
492,2020-11-13 00:00:00+01:00,2020-11-20 00:00:00+01:00,0,0,0,0.0,
493,2020-11-20 00:00:00+01:00,2020-11-27 00:00:00+01:00,0,0,0,0.0,
494,2020-11-27 00:00:00+01:00,2020-12-04 00:00:00+01:00,0,0,0,0.0,
495,2020-12-04 00:00:00+01:00,2020-12-11 00:00:00+01:00,0,0,0,0.0,
496,2020-12-11 00:00:00+01:00,2020-12-18 00:00:00+01:00,0,0,0,0.0,
497,2020-12-18 00:00:00+01:00,2020-12-25 00:00:00+01:00,0,0,0,0.0,
498,2020-12-25 00:00:00+01:00,2021-01-01 00:00:00+01:00,0,0,0,0.0,
499,2021-01-01 00:00:00+01:00,2021-01-08 00:00:00+01:00,0,0,0,0.0,
500,2021-01-08 00:00:00+01:00,2021-01-15 00:00:00+01:00,1,0,1,-6.634575610779464,0.0
501,2021-01-15 00:00:00+01:00,2021-01-22 00:00:00+01:00,0,0,0,0.0,
502,2021-01-22 00:00:00+01:00,2021-01-29 00:00:00+01:00,0,0,0,0.0,
503,2021-01-29 00:00:00+01:00,2021-02-05 00:00:00+01:00,0,0,0,0.0,
504,2021-02-05 00:00:00+01:00,2021-02-12 00:00:00+01:00,0,0,0,0.0,
505,2021-02-12 00:00:00+01:00,2021-02-19 00:00:00+01:00,0,0,0,0.0,
506,2021-02-19 00:00:00+01:00,2021-02-26 00:00:00+01:00,0,0,0,0.0,
507,2021-02-26 00:00:00+01:00,2021-03-05 00:00:00+01:00,0,0,0,0.0,
508,2021-03-05 00:00:00+01:00,2021-03-12 00:00:00+01:00,0,0,0,0.0,
509,2021-03-12 00:00:00+01:00,2021-03-19 00:00:00+01:00,0,0,0,0.0,
510,2021-03-19 00:00:00+01:00,2021-03-26 00:00:00+01:00,0,0,0,0.0,
511,2021-03-26 00:00:00+01:00,2021-04-02 00:00:00+01:00,0,0,0,0.0,
512,2021-04-02 00:00:00+01:00,2021-04-09 00:00:00+01:00,0,0,0,0.0,
513,2021-04-09 00:00:00+01:00,2021-04-16 00:00:00+01:00,1,0,1,-17.450769103741905,0.0
514,2021-04-16 00:00:00+01:00,2021-04-23 00:00:00+01:00,1,0,1,-9.609028580339938,0.0
515,2021-04-23 00:00:00+01:00,2021-04-30 00:00:00+01:00,1,0,0,0.0,0.0
516,2021-04-30 00:00:00+01:00,2021-05-07 00:00:00+01:00,1,0,1,-10.309141315165945,0.0
517,2021-05-07 00:00:00+01:00,2021-05-14 00:00:00+01:00,0,0,0,0.0,
518,2021-05-14 00:00:00+01:00,2021-05-21 00:00:00+01:00,0,0,0,0.0,
519,2021-05-21 00:00:00+01:00,2021-05-28 00:00:00+01:00,0,0,0,0.0,
520,2021-05-28 00:00:00+01:00,2021-06-04 00:00:00+01:00,0,0,0,0.0,
521,2021-06-04 00:00:00+01:00,2021-06-11 00:00:00+01:00,0,0,0,0.0,
522,2021-06-11 00:00:00+01:00,2021-06-18 00:00:00+01:00,0,0,0,0.0,
523,2021-06-18 00:00:00+01:00,2021-06-25 00:00:00+01:00,0,0,0,0.0,
524,2021-06-25 00:00:00+01:00,2021-07-02 00:00:00+01:00,0,0,0,0.0,
525,2021-07-02 00:00:00+01:00,2021-07-09 00:00:00+01:00,0,0,0,0.0,
526,2021-07-09 00:00:00+01:00,2021-07-16 00:00:00+01:00,0,0,0,0.0,
527,2021-07-16 00:00:00+01:00,2021-07-23 00:00:00+01:00,1,0,1,-11.418453664607938,0.0
528,2021-07-23 00:00:00+01:00,2021-07-30 00:00:00+01:00,0,0,0,0.0,
529,2021-07-30 00:00:00+01:00,2021-08-06 00:00:00+01:00,0,0,0,0.0,
530,2021-08-06 00:00:00+01:00,2021-08-13 00:00:00+01:00,1,0,1,-10.53631612423517,0.0
531,2021-08-13 00:00:00+01:00,2021-08-20 00:00:00+01:00,1,1,0,14.704944863862636,100.0
532,2021-08-20 00:00:00+01:00,2021-08-27 00:00:00+01:00,0,0,0,0.0,
533,2021-08-27 00:00:00+01:00,2021-09-03 00:00:00+01:00,0,0,0,0.0,
534,2021-09-03 00:00:00+01:00,2021-09-10 00:00:00+01:00,0,0,0,0.0,
535,2021-09-10 00:00:00+01:00,2021-09-17 00:00:00+01:00,0,0,0,0.0,
536,2021-09-17 00:00:00+01:00,2021-09-24 00:00:00+01:00,0,0,0,0.0,
537,2021-09-24 00:00:00+01:00,2021-10-01 00:00:00+01:00,0,0,0,0.0,
538,2021-10-01 00:00:00+01:00,2021-10-08 00:00:00+01:00,0,0,0,0.0,
539,2021-10-08 00:00:00+01:00,2021-10-15 00:00:00+01:00,0,0,0,0.0,
540,2021-10-15 00:00:00+01:00,2021-10-22 00:00:00+01:00,0,0,0,0.0,
541,2021-10-22 00:00:00+01:00,2021-10-29 00:00:00+01:00,1,1,0,18.41288707177563,100.0
542,2021-10-29 00:00:00+01:00,2021-11-05 00:00:00+01:00,0,0,0,0.0,
543,2021-11-05 00:00:00+01:00,2021-11-12 00:00:00+01:00,0,0,0,0.0,
544,2021-11-12 00:00:00+01:00,2021-11-19 00:00:00+01:00,0,0,0,0.0,
545,2021-11-19 00:00:00+01:00,2021-11-26 00:00:00+01:00,0,0,0,0.0,
546,2021-11-26 00:00:00+01:00,2021-12-03 00:00:00+01:00,1,0,1,-9.39563942522183,0.0
547,2021-12-03 00:00:00+01:00,2021-12-10 00:00:00+01:00,0,0,0,0.0,
548,2021-12-10 00:00:00+01:00,2021-12-17 00:00:00+01:00,0,0,0,0.0,
549,2021-12-17 00:00:00+01:00,2021-12-24 00:00:00+01:00,0,0,0,0.0,
550,2021-12-24 00:00:00+01:00,2021-12-31 00:00:00+01:00,0,0,0,0.0,
551,2021-12-31 00:00:00+01:00,2022-01-07 00:00:00+01:00,0,0,0,0.0,
552,2022-01-07 00:00:00+01:00,2022-01-14 00:00:00+01:00,0,0,0,0.0,
553,2022-01-14 00:00:00+01:00,2022-01-21 00:00:00+01:00,0,0,0,0.0,
554,2022-01-21 00:00:00+01:00,2022-01-28 00:00:00+01:00,0,0,0,0.0,
555,2022-01-28 00:00:00+01:00,2022-02-04 00:00:00+01:00,0,0,0,0.0,
556,2022-02-04 00:00:00+01:00,2022-02-11 00:00:00+01:00,0,0,0,0.0,
557,2022-02-11 00:00:00+01:00,2022-02-18 00:00:00+01:00,0,0,0,0.0,
558,2022-02-18 00:00:00+01:00,2022-02-25 00:00:00+01:00,0,0,0,0.0,
559,2022-02-25 00:00:00+01:00,2022-03-04 00:00:00+01:00,0,0,0,0.0,
560,2022-03-04 00:00:00+01:00,2022-03-11 00:00:00+01:00,0,0,0,0.0,
561,2022-03-11 00:00:00+01:00,2022-03-18 00:00:00+01:00,0,0,0,0.0,
562,2022-03-18 00:00:00+01:00,2022-03-25 00:00:00+01:00,0,0,0,0.0,
563,2022-03-25 00:00:00+01:00,2022-04-01 00:00:00+01:00,0,0,0,0.0,
564,2022-04-01 00:00:00+01:00,2022-04-08 00:00:00+01:00,0,0,0,0.0,
565,2022-04-08 00:00:00+01:00,2022-04-15 00:00:00+01:00,0,0,0,0.0,
566,2022-04-15 00:00:00+01:00,2022-04-22 00:00:00+01:00,1,1,0,32.10932102700865,100.0
567,2022-04-22 00:00:00+01:00,2022-04-29 00:00:00+01:00,0,0,0,0.0,
568,2022-04-29 00:00:00+01:00,2022-05-06 00:00:00+01:00,0,0,0,0.0,
569,2022-05-06 00:00:00+01:00,2022-05-13 00:00:00+01:00,0,0,0,0.0,
570,2022-05-13 00:00:00+01:00,2022-05-20 00:00:00+01:00,0,0,0,0.0,
571,2022-05-20 00:00:00+01:00,2022-05-27 00:00:00+01:00,0,0,0,0.0,
572,2022-05-27 00:00:00+01:00,2022-06-03 00:00:00+01:00,0,0,0,0.0,
573,2022-06-03 00:00:00+01:00,2022-06-10 00:00:00+01:00,0,0,0,0.0,
574,2022-06-10 00:00:00+01:00,2022-06-17 00:00:00+01:00,0,0,0,0.0,
575,2022-06-17 00:00:00+01:00,2022-06-24 00:00:00+01:00,0,0,0,0.0,
576,2022-06-24 00:00:00+01:00,2022-07-01 00:00:00+01:00,0,0,0,0.0,
577,2022-07-01 00:00:00+01:00,2022-07-08 00:00:00+01:00,0,0,0,0.0,
578,2022-07-08 00:00:00+01:00,2022-07-15 00:00:00+01:00,0,0,0,0.0,
579,2022-07-15 00:00:00+01:00,2022-07-22 00:00:00+01:00,0,0,0,0.0,
580,2022-07-22 00:00:00+01:00,2022-07-29 00:00:00+01:00,0,0,0,0.0,
581,2022-07-29 00:00:00+01:00,2022-08-05 00:00:00+01:00,0,0,0,0.0,
582,2022-08-05 00:00:00+01:00,2022-08-12 00:00:00+01:00,0,0,0,0.0,
583,2022-08-12 00:00:00+01:00,2022-08-19 00:00:00+01:00,0,0,0,0.0,
584,2022-08-19 00:00:00+01:00,2022-08-26 00:00:00+01:00,0,0,0,0.0,
585,2022-08-26 00:00:00+01:00,2022-09-02 00:00:00+01:00,1,1,0,44.09890530209518,100.0
586,2022-09-02 00:00:00+01:00,2022-09-09 00:00:00+01:00,0,0,0,0.0,
587,2022-09-09 00:00:00+01:00,2022-09-16 00:00:00+01:00,0,0,0,0.0,
588,2022-09-16 00:00:00+01:00,2022-09-23 00:00:00+01:00,0,0,0,0.0,
589,2022-09-23 00:00:00+01:00,2022-09-30 00:00:00+01:00,0,0,0,0.0,
590,2022-09-30 00:00:00+01:00,2022-10-07 00:00:00+01:00,0,0,0,0.0,
591,2022-10-07 00:00:00+01:00,2022-10-14 00:00:00+01:00,0,0,0,0.0,
592,2022-10-14 00:00:00+01:00,2022-10-21 00:00:00+01:00,0,0,0,0.0,
593,2022-10-21 00:00:00+01:00,2022-10-28 00:00:00+01:00,0,0,0,0.0,
594,2022-10-28 00:00:00+01:00,2022-11-04 00:00:00+01:00,0,0,0,0.0,
595,2022-11-04 00:00:00+01:00,2022-11-11 00:00:00+01:00,0,0,0,0.0,
596,2022-11-11 00:00:00+01:00,2022-11-18 00:00:00+01:00,0,0,0,0.0,
597,2022-11-18 00:00:00+01:00,2022-11-25 00:00:00+01:00,0,0,0,0.0,
598,2022-11-25 00:00:00+01:00,2022-12-02 00:00:00+01:00,0,0,0,0.0,
599,2022-12-02 00:00:00+01:00,2022-12-09 00:00:00+01:00,0,0,0,0.0,
600,2022-12-09 00:00:00+01:00,2022-12-16 00:00:00+01:00,0,0,0,0.0,
601,2022-12-16 00:00:00+01:00,2022-12-22 00:00:00+00:00,0,0,0,0.0,
